ed282a1476a343e73df01c1769ee4a24ed436cbcf631f929668f610f3b70ab2b,1389547844,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1148
0a0efa1636c8e068f01c64b96ee5d8667ab47ab6cdc768152b0c8362d1c53537,1393705423,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1148
a334a72718248052a7790a6f69d93fd29a870aed001e267ab551262f43bdefbf,1390235858,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11450057
6a0597071fa5aedf4c38d1e7b3dae87d5b6aae52eab390f98878d21bfac3177a,1399659914,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11439751
0413db33db7c866aa419ffd8fa124bf74ac9b4d02ee4d6b1f6260b791b4cd43a,1386918427,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1143
26d707ea2ce9ac4ca6a1a8fd877582636268f39bccfffe84c42a5ef9080ff3e0,1389662190,{1HmtPJehWEHoVm5im1sRrEh4ivfFtSLwKC},0.11424836
3a644728bce68b376c4214994c955aca53160143ec81df78ae4c3aa18e35341c,1384972506,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.11400866
979eeaed0327bb25f36fa4b84420095e86f0d65fccfadd034139555f3ec9bc0f,1402766753,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.114
e025f44fac6162e033cf33d7ba4464e7bb02bef357f96cc36c0b34d2e63c59b3,1409573506,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11367127
a44b2be09c798966ea421f6ec2db23c5a480750efaf0e969da52056798c57cce,1390678748,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.11355979
8b40cd148667b95abd10d5ad05a77db2cf5b59a48073f3e14a2533d00ab5d2b1,1386803402,{1KMYBUHzLwgJCXU6NotVUFDkaCQHnMD7Ek},0.11276372
9d66b95558b3bb852f029b4894772c60df8fdce3cf847d7d7abb0ff3b9d73bb8,1392925600,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1126
ef554425cfb204a2182954a2a4c79a128f97d3aa91e987d30e9eac77994b3d88,1411457713,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11240434
a215381e9e20e87999e0226d1130309af9a6c47c7455cabf426a77949fdadb12,1384035335,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.11236008
72f7202dc4848523a0d32ad5959f65d5560f02a027d447d96d52f95645358f8b,1390441759,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.112304
f1c8c972f4d260d250473d19b449cdc5a6c2480fa31a323c5a3cd2f2c92a491c,1384443189,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1123
914e8207fe9de74696dee98856d6bdf13bcfd226d06f937d00689ce88b4864e1,1390502140,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.112204
7f2ed71a23da031817f1715980aa1fb57a54c0a4ae4fe1c6b4bb33cb496d0d13,1415858943,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.112
dda31da425ab7cbf4306fcdbc591776409c153671134b399eb6b0b26e0532015,1416909356,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11135801
1ac318a3c4073b818fc3690e488f85d6df16ce9daada58d022e560f437bbfdea,1403946668,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11119427
686b0fe7ed92e9b18147cf99c5240e591ed3fd3f0c478d675e9291bfaac71804,1389207087,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.1111596
5ac15fb0c79c0d9e0591c74a7f2fdd8147bf263a211adbd3010c1a9b2e625da1,1389815508,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1109
de88d9af07c6ff334cd71e1883c0067e870bc5d999dd696d41cdfa803a9e9527,1417451939,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1108
93272ea396f7713f216a708f82954028389752ea0e71c038cd31e326e44c7b23,1387245678,{1Dzms4coJ6BnJocxeicLykS7MnEtt6RQTV},0.11018303
8cde23ee2c13a48c5713f6f43ab886cbe883c2b9eb2d7ae65c2e190e58fe9f72,1384710950,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11
b3fbaa558a1491dfcd19ce511c244e11008d08931eef55d0259975a3fd45527c,1403774433,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11
425b5825a1ead82bdb1beb33a2aedbe7c59198b8e77293e4483c48ca3868decf,1415954966,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.11
8057deb937e32e831e4084b9a6035d3cb73a3513baacc17ad0512c220bb99f3d,1380817762,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1095
cedb61ac875c4e436ad099fe254c2ba75f3d2409f2008703477407a9ec0d3d79,1404903705,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10940502
cb42e07b91e59cd54e3435c048fbf84087b4ef72f3b5af1ac092fac0a6242681,1413703001,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10939247
c13db227437394a2282d749e1e63828e371e07cd05bc208a1071b885c7fe35b9,1368146595,{173eCvWDT3PBZM8a4Fiac7dHTjJTYfNJry},0.1093546
d989956fbce208710da8d0bb61f1e5379ef5d1f19e4d7659d26109cb0b75d27c,1394575593,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.10879162
8012885badefc71bb54f188619efe71ec1bcbf7ad0fe4f82953e004eac36740f,1390817102,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.108
4dfe413ea3917cfa53854a0eebf50af92796fb737a9f9b65432bea42a84cb5f0,1393314394,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.108
7d436a9ae3af46251bdb5dbfad9ad67f62ac1b1054e60440288265c0dbe32657,1417159782,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10795025
9486e80aa3b03f31e66bea6c01b977fed16bf51e04f692d613fa7b49ed0a533d,1407143356,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10735201
bddb1f7968f233b6baae3652ac71146ea388fdb78a66b15775e767898ad0627f,1383888366,{1NE4Do4DZg9GuzRq7sruvvnTgpG27xGDWx},0.107
409b79405577f8fa02c3bab59e27265930943729a4a8bb2ca72c70445020df61,1407944924,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.10693138
b543214863c8bd552c429ec3aa4e7c174ee388f54b41ca39d4f17dec339aef5c,1406735098,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10687128
ad1d63ed4315463230fd2e2bc07cf48f85fa1fa73761cecedd1050ba73c43641,1401009636,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10640472
1516803468c465ff2eb56496f4b456bda3494c2dda45b92b42d88cec1589a619,1406352491,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10628952
dd2d96a26acc50463ba494aa77145d2e8853cea5f12415e49c1366a8f924d065,1417446286,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10581983
f1c53555924731c28e791e3557153ce128921ba1f51cf437b3ac4f597d819452,1417200174,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10553927
9973937fd0ade6112b1cb15cf5f4abb5507969f98c5735928ca7bf9d9c0b264f,1398205455,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.10550205
501bda28592cafa6ce41474006e72a40a6e2062e6e5606bee41d27527b3bb9f1,1387049148,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.105
8b4df299ccc72dcc46c01ac57140c70277ff3d2efb02c7a0bba1dae7b2d34249,1415518295,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.105
293f6a2a0851c68918b3da99ff9e5a2a11a70dce4bcd30ff60caf1018be1233a,1390224037,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.105
fd708f9ccc8c524fe8482293911dc23952a29e6fb69efcb115412fbdfde7e761,1418380586,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.1049
a264ec3eb587c1f40cc12301ac0ae5206642e2af99f67225469547eebd097fc7,1401380238,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10444345
e9ad8d5b95c9a85856823c81d534561ed57e104dc70f63ce0d0cafdc833117e8,1401471715,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10444018
ce6231b703c689dc52e669a80685a5bf32538e8a779b095f77c702e8dec483c2,1387957141,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1044
1579c86e904596d1ec5c798499e7a5a613a4c76f0e433940eb3f3ff7c634e8cf,1400863680,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.104
6c09d6f965bf22dadd7caef0d74b3eea6e02dc552c906d1993a38fd8670b3f11,1385926898,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10367512
74dc46da32504413a8c0928839c41cd25137d8735db8d034619c6897db7d3272,1412070626,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10352887
f24282f71d0d1b49e459a7a12f05271c765edf8793c9b5ad4d0728e34e54dd53,1407307193,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10341261
09856e92df898c938eeed5245d480b54ba26367d2b85fc5243aa69223e98fd47,1403502819,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10323458
c75589cd175158987cfc07e7f7528455f7c51b2aff8e6018f90a40048513caa4,1374646204,{1MG5UCeoUbQyGteP4ze1CYCbSuR9t9y7oa},0.10307838
54eb405e2102991894e900ab7d4c695eb6c9ab0c3444316b0de5afd5d2ad50f1,1413141540,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1029
51fa4705504e92598b7d282e15cd3fdcc313cf97826adbc7518930f6bba84266,1385520520,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10272499
01c789b5947e165d115e34e1bf6009476221e50d397da1c7cb911e31ed4230bd,1385520520,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10272499
51ae48bcdb2214e06c8802fb9560e22ecd48010b08045016fbf2a322dedb22d3,1385520520,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10266016
8a4b4d9690a64e83526d3536c4979d630831c3df7c4c0864a5fe8ca9d66610ad,1385520520,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10264937
15027133316d8b770caee08c7cd676b270a054ddf070872e72d06c0901524ad5,1400605891,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10256803
6bb414ab3d1098fd65b845f80308fb6548cf621f7c9a03395e16a465fdb70e12,1407822481,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1025553
7bc35f12f6887ce51d5a1252cb5cfe682e0ef5007c1b9eba1209cbb3c24f2c62,1388254605,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1021
87cf7aa449d9306174f71a9b76e32b0b90e94a107c3bfa2303bfb0ef1e9d6cf8,1416387938,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10185486
9463aedccf9040d481f8038ab7a9b33234d642504e5f5817730ed48bcc42e988,1406575062,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.1017
77bc88137eb0cb8f3b1a432751de84b94906b844ff9a0fecfe03234b93053408,1391671704,{13NKTcbc7Tjhs2cSywwDF4qTihqdW5FJzu},0.10082381
f32545b014f53ac127c3cbe110233bb9be38d68d777540ed8bbb85e7719ced22,1410458666,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10081765
54820d1b645c7d058c8ce50065f91199af0a86a4866ad1e64acff6e4282ee1e5,1390155438,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1008
38dd4925092de71e1329d3caec1584885235ec412928c2a0edc25433a572d18f,1415404312,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.10079998
91ee352c0e9c2352a49161607d1e5eb56168479ff8f9033b4f4c6290322ecf57,1388957940,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10052782
e3a965c9517bea98fc1b7c47852c9dd2e4a49f73ebe265f7c124ecf0f2dfdd88,1383937051,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10045942
a2cd11b9eb3894e58fb08fc943b8d16d4e433a1095c2c2e38d5eaf5d0f3d2254,1388940800,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.10003998
5099d0f06dd536cce01778301ec604f2f76e542cc00514a4f6492090a64eb891,1397229371,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.10001214
89b1d9c314a408e638d0db9729c045fdd053c31f34219eb889139cd1b70ad081,1366566357,{15K49Q54yrHgJCKs33RsdaGhJh4Cge99MW},0.1
51abff15173047c179f7c74c50f09f13482980106075df1d5b2335397da5f93e,1381723502,{17HsiiF9q5hzQLP31stAigDSrRBGqj7uXz},0.1
e635dc348f8d70a96c5b6e5c761f9622dbd48994aedb92020fc312103c285849,1416233784,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.1
5bc0db87f04fca13472a4d6794f10f31ee2a7b1dd7167e4c2aefdec145d12793,1407926755,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.1
b3c5f8c86131316683667005e60820a2125e19760eeb71a06b4266af25a509cb,1384252719,{1LZRPrhDh3b9EAs26jKhG2tmYNrJ9TC2cw},0.1
d8ad9fa9f6cbd658267cf90fc2577f815ce46207b49713d1e594c33907d6686d,1389038070,{14oc1oA2uuybtFUnyxJVkwKtDyNk5gXgDv},0.1
76424d93248d3688dcf7ea02782df6f3b5029a6b0559f95f2e9e595106bfe63f,1382556399,{1ECe37xTBbyXxZ5DhxYbw85tJttQ7zy8pd},0.1
5870f809f23eb530884d75d4122d79c1b144a478b0c5e51d917a99eae727d4c3,1375482281,{1CCetcghJh8GcDbE2BjBaJArygYCoruCHG},0.1
185a56cacde81c412eed526f02565165e7bfc2373a104ab2a86761bf51365b95,1386549047,{1PwVZy5UBwvJ8KmmS9pe2AuQTv4nyjHywe},0.1
f28fd80beb1b4816c8ca2a40d89cc7bddce547f7b714a585d83160c38cb8225a,1413359628,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
9da7143512fbe66976abf53da460865e02c8d771daf755d862057e7ffc0f8a32,1399530187,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
ffbd3f5d2f8633464eefe0fa4c65a7155b6affd0dd537e303d74872e94740724,1417156255,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
84806bd5bbc79ad0938f93c7f9ea1a338910e4fc6033409a29b1142d91be7e76,1416914796,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
be8851dcd27eb956d776f83fd0a55b4dfb76331a3d814188ac36e4066d756339,1397546331,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
fb42f779606f97e2b409698de66e158fda4bef76848e67827ffeabb90e32a253,1418202370,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
f24f79d2ff357e08986675c303ef9799e85d47241cd403cf5fb6c38c8a7848c4,1405527866,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
cd8ec092fcc120fca73c48920f10bcf25208354234f5297f21a2be3011438567,1397662555,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
f21a348231bccc9777d8c7733720b505e63e4349ac424d5a9ea7f4bdf4804742,1409155474,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
bd961ec4133c1751cbbb32c22801ee51cd8d6f32992e52edfba421f4d84a9d08,1401873049,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
1e9ac0006eddb7a6b9cf5421897d163e91ff7de1e2b2fab90687c25ed074b12d,1406311301,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
bf23b4be14c3cb19ce028ff022da036bd92965cdf01bfe65498400796e617325,1383208198,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
3ecebd353f8ad57230f5e1be68318c2c3c6ef7ba5e3cba1d88d45b4d2b16e4e3,1389787617,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
711f3abefc037eeb55aa4b376213f7a1d5065e98ccd7ee3a2d7fdf3acc874c71,1407342650,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
cf2b375a98e97f5ca551802f3e4805cf5b9860b45e6e4411be48f2fc3f3a0310,1413289807,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
3321e4d057cd4ccfe7f979b1496a8c79b35ab5ee94cac47e980f83f8e32d729c,1415942411,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
38b7bf16272512151c07fefa47c9dacce52f0669a30924d5625db338590df505,1404288420,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
b357b8b0f439cf7047055e934aa2fa7be82fe16b46ec1533d0f91e80cc2c8c59,1403546966,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
0476a3c50399ef154eeeae813edaf5a34c6de835742eaa918c6199875ba66d8f,1389384688,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
59c73b1a8d6571a4317e927b862f59f9f8fa514d2844be95075ede0cb4493473,1414691256,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
6a67dd1ae3fb75b1ce231811911bf8cf7988d899f9ee62628f4115c645fef3c8,1399530187,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
d174372f26b1a1c0205c75890f5528a02c372190d8325e9116e77c64dd562bca,1401716665,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
d7fe5e64c1b02f3426007759e15dd61d39fa7c06d62d6459f00a666e19f3b1cc,1411381011,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
81f86d5e06029bcd5b9faa1bcb967d5865d4e4de125e68031a651290371f6119,1417417586,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
aca080297699915bcaf0e58ebc0be6ccdebfa0dd271eac1b03f63d44ae225d0c,1410087716,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
e3158a0c56fe00675e1d1f58555880d286c7e27885bb40d8dc17ba1cfc6bf03b,1390330383,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.1
aa0b47ac527839b2b21082113f8e4b54359e9f4ffcb77e8e7e5d0a99a787415b,1408703625,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09999
1b12ab460d83754e20623aa7e143f7c62280a412212d6f23a4beea94749805b3,1378494388,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09996588
788d89e11ae0747a8f7e27693cc514e23ca9aaf21abbf8fecfeed418148002ca,1415893535,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.0999
185dd0d34778cf56eaf429ced0ad301d934abf3e8d9d77cb0b3b497bfd694d35,1415892257,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.0999
32613ea5c710182055ce7a84e67a2e65a091310e83cc3ffbec29b970a210b830,1417191158,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0999
e119c7b55066bde8bd865e24ea50ede3a7edb4e26fdf1cc425e9ea7e69a98f14,1416416616,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0999
9e7de8f51be6ed88ddf10689124c491394e46ecdbbfbc6b1d4bf50451d910dc8,1415631508,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0999
0323cd6e7e6aa1ffa6f26d2584f70c47d6e9a3d340115dadec6a7756724a393a,1415858943,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0999
aea51b9c344c62cafcb3adf0d829653091f4b957e99a40e31ee4b09d57a0bdc8,1415893988,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.09988526
e997d7c04e9da6d3f2a32b4209424de50c1c2feaafcd8625d4230355fd021af5,1416476200,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0998
2bd2f7f59797416c809c85d4a49933df90fe971e2a61f4e7357fe4f69c2b0289,1414138255,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09972873
154c03865d18d2b89f5989b6713ed6bac928da9207ac31e0d885947f9db21a58,1388710825,{17d3wUL8m2gmi3CAYB77n381vK6z213M5u},0.09968003
1ea4cfab078bc29ce103f0b7ea081a28ed2099116b589c94d698fb537f5090d6,1381723722,{17HsiiF9q5hzQLP31stAigDSrRBGqj7uXz},0.0995
e31a80841082ea286ac9c277ad46e3a83027f94c1abd22b2eac3cfae57b71ea2,1366160236,{152k2fQnttYX9BLTnHge9mnJeZNeKkwX7t},0.0994
05fc3cf81c9197dd671a6237e2378c6454f76503b87945f9c17655d60248b483,1380304501,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09902588
4512e22fd7e587be443aa21fe4dd7aba5f8f534076d640556b17f8bb1e62c503,1384590144,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.099
eed434cc6e53ad5e76df1d92d8b03caace7ff20624f4ba987515ce4e4238429e,1387994617,{1HFZF6PwHcuremLVrwAUznKRr1VpmTqBrz},0.0989
e05e6c2a84c612753d9202fd2dd762305e3c6f0b978c3a307cf5226d7d48c432,1388341304,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0989
618e4f5df6b71c856e2b4cd82d4a54c4f468a95eb8614100155633667ec2f511,1402081325,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09835669
bb0c55d1fa60e1813c8c4a0a4748e54494dbf41d8a6425c7ebfa79be0c0c3d47,1402341090,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09818943
d7447e531644b5c31013d2b60a5d0e2ccd9ccf7760efd6a1c972aaac96d94de7,1380304501,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09802588
129241e93a2ab44a2445cc9eb3a0ab1200d3142908e6d0dd7d847a1cc931bbf7,1416334937,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09794207
0d1f764180f464b2930cf7ad558f010a51117ae62703c9bec7e8169699fa775e,1402234280,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09791938
fe832674f8a0ad354cf3cdfa0f007cf7e85249fd1e26bdd90dbc2b94c095d7e2,1412407254,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09788844
959c55b5f3e28059a21e13037344444c739833ae1b88837ed744af88668538e1,1409997156,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.09771716
b32814c41748af25ad58af2ed863f2aa5ea6d367e2e0cf379db92e99b4bdb82c,1380530820,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09752588
3e0c3a9b7bc311352b968580ad1a6fc793e731e487cca83b7a9e1d80a71968d3,1407424226,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09747255
c35104b5b921bcd8fda1723f9de268f1f00b0e10f8487638440152289dde0024,1399402889,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.097
f2fcd9e995f6f2c3889087145f9e7a59237df739a16f7c652cd71f5b69005f6d,1386662741,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0969
5993528f6fee9b3f0f15e9e8a433bcbc6da35b6de17c569932ab01afd344eb38,1399886589,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09539075
8b6bff29b02af1337f5b8a625b51d25cdce04d41bda78c4577dbc1a425d9b7b5,1405151672,{1AjZPMsnmpdK2Rv9KQNfMurTXinscVro9V},0.09537241
2be5e35da1f9d462e505bc0aaa15e1c01056b51f2d1c23c6fe0a9988c1202692,1385364176,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09523773
db12c2df4f222fc92d84c67e2468796d0575d9cc062e62eb2c55e317b48ed4d0,1405157770,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09455
82378fefbe8db26b0796bb3948e7c57e63da809017ba647559815b05d7bd31a8,1385489898,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.09408859
8724ae51c00e20d1ae4bf6cfb62c04fb26955fa6aab392080f57ec1f5c399776,1414265475,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0929226
5700eb0cd5c5211cc020b106a203ce20fca47a7b4137eb1da6b069ad3e118dbd,1408946867,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09267519
2988e48caad4d1e032f18d53066993f859ad9ac96861f82997525275f5f3130b,1385601096,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.09243885
b0eb000ff3af9671ecacfb01521b9dc174877585fc099ad7ce6c286c26287215,1386180706,{1M3oQzqk7TiPbxY8CqWNBd2czMa8NpgVxF},0.09239013
e6a3c578d0b41ea0694f67fdd20ab0e3b107e1ff3f8709085c95f13efa629e29,1390707553,{188G3tCxaq3WuSXTww7w821iEgUpYhwsq8},0.09230666
7da80ad4d22d47a7b81fba2f1c1dd7ac3949cab352bc0169256e581ec998ad23,1416252627,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.09187264
52c62822350a6afd7d3be56b011e74de81ce7f826f6231ff485c68db9beb5a7a,1415687873,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09159525
0245a40523f417f83809c89ae65769af6f827a750cb904eebd514d81bb6e65d7,1394828193,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09097648
b5f7f942e478eed50f2551f5ac07d30fdf0161af8497834726ac3dc80c72f6d6,1385665690,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.09068777
18a4384ebec7876ccae96816fdbc67c25f751fc786eeddbf7dde7edcdbc0fce4,1385665432,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.09068777
2451f014ba1dceb1fc4b2c87bbfd60a3b20f01bc99c3daeb9909a1b009df7269,1414951008,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09050308
aff7ff9961dc8cc851aa2afce5ba1910c48d30017b3d322d52131373d87785fc,1389364727,{18ixwb5si3AQBpjkUA91vGE3ESoynXd95g},0.09026424
7019352927890c10cb664c3253acfb9bea62b64b45580146cbf6c802bace1e7e,1385618719,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.09019715
212a8b16d4491e7de80197aaa5e7a309d77f9cbbd44ebdd867c81903124d4586,1368986322,{13wWnCAZUKM2eBb9fYKfkenK4wsQKiiUPx},0.09
86483eb1bc38fc84b682911934f6904d0b75cf803459df78252f6c6d2782feb7,1389807926,{17d3wUL8m2gmi3CAYB77n381vK6z213M5u},0.09
fdf2dd9731c603e0bf0a7553556878ab46a00a44a0ee74091e3f0ae07efc23d5,1389257249,{12dGtJF5dM4QPZfYwZk7nsY8ABRZo4LBJh},0.09
d6f9ac04bf885f9dc272bbc0f8acf9ec0069f5ae5586519e09314533d7571e5e,1368628258,{1JNrW6qR2KC9WQT5KHd7aaWKbmUCWp16dq},0.08997012
ac9283bd73917ecc8a53f93bd36c6529afe68aedaccf095e5a375de49413bb38,1398185259,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.08974963
777f17bccda182dfb00eba5add6e55b94e99e5d98e379a0087e59549cadf68c6,1408866648,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.08969
394ecd11f4a41fc13ab4008f6b881cce17ed974ac743a6513c5968bb3ed8cf40,1378574982,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.08946588
02358de8209805dc9f36b003f83f17e970cc8ad7f7c0ec688adf402f406bc4d2,1400472035,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.08940066
42ef399aaa45acfe2509889796dda7b096c761fa3499b6670bd27c24774cc306,1417240984,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.08893927
1b48f12538ae782442f685d6af66877551286faad95db17967d0f33d321d0c76,1392147876,{149w62rY42aZBox8fGcmqNsXUzSStKeq8C},0.0888
